name,address,adname,pname,type,lat,lon
上海市市立幼儿园(暂停营业),建国西路629号(近安亭路),徐汇区,上海市,科教文化服务;学校;幼儿园,31.202965912344578,121.44280486162394
复旦大学公共卫生学院,医学院路138号复旦大学上海医学院,徐汇区,上海市,科教文化服务;学校;高等院校,31.198479517892842,121.44403412697746
上海市徐汇区爱菊小学,安福路247号(近武康路),徐汇区,上海市,科教文化服务;学校;小学,31.214917140560555,121.43792506957307
南洋中学,龙华中路200号,徐汇区,上海市,科教文化服务;学校;中学,31.191773702059916,121.46077092942583
上海乌南幼儿园(乌鲁木齐南路),乌鲁木齐南路14,徐汇区,上海市,科教文化服务;学校;幼儿园,31.209489247927323,121.44306189440182
上海小学,上中路200号,徐汇区,上海市,科教文化服务;学校;小学,31.140222667810015,121.43154615136758
上海理工大学复兴路校区,复兴中路1195号,徐汇区,上海市,科教文化服务;学校;高等院校,31.213779966061647,121.45586770469035
龙山幼儿园二分园,中山南二路999弄5号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.183283464392463,121.44269931725017
汇师小学,文定路170号,徐汇区,上海市,科教文化服务;学校;小学,31.190012361928165,121.42833636425071
上海市第二中学,永康路200号,徐汇区,上海市,科教文化服务;学校;中学,31.212383731774345,121.45068460802723
上海应用技术大学徐汇校区,漕宝路120号,徐汇区,上海市,科教文化服务;学校;高等院校,31.16790979455209,121.41795516487377
园南幼儿园,龙川北路园南一村27号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.14304053083697,121.4355845154812
上海市社会主义学院,天等路469号,徐汇区,上海市,科教文化服务;学校;高等院校,31.1397891058123,121.42155987009676
上海市田林第二中学,柳州路400号,徐汇区,上海市,科教文化服务;学校;中学,31.17197066952513,121.4189899676027
复旦大学护理学院,枫林路305号,徐汇区,上海市,科教文化服务;学校;高等院校,31.196189112615677,121.45268837828459
阳光幼儿园,天钥桥南路1249弄11号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.153664956816403,121.4527642420372
上海音乐学院附小,东平路9号,徐汇区,上海市,科教文化服务;学校;小学,31.21022693661245,121.44559285640585
上海南洋模范中学,零陵路453号(近东安路),徐汇区,上海市,科教文化服务;学校;中学,31.191764578206417,121.44637637030961
田家炳教育学院,上海师范大学徐汇校区(桂林路100号),徐汇区,上海市,科教文化服务;学校;高等院校,31.16305480417017,121.41622478104355
上海市第五十四中学,康平路34号,徐汇区,上海市,科教文化服务;学校;中学,31.20666071994932,121.43883370495766
上海市零陵中学,东安路451号,徐汇区,上海市,科教文化服务;学校;中学,31.191118410515408,121.45171017149633
上海医学院肿瘤学系,东安路270号,徐汇区,上海市,科教文化服务;学校;高等院校,31.19307160852123,121.44859884511698
上海市世界外国语中学,虹漕南路602号,徐汇区,上海市,科教文化服务;学校;中学,31.151843722727687,121.41061299440288
上海师大附中附属龙华中学,龙华西路292号,徐汇区,上海市,科教文化服务;学校;中学,31.176577330267136,121.44137487698549
上海市第四中学,天钥桥路100号,徐汇区,上海市,科教文化服务;学校;中学,31.19374774339219,121.43635767850802
上海市龙苑中学,黄石路85号,徐汇区,上海市,科教文化服务;学校;中学,31.15965074508936,121.44958827537657
乐山幼儿园,乐山路18号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.198207512191125,121.42698750555738
上海体育学院徐汇校区,百色路1333号,徐汇区,上海市,科教文化服务;学校;高等院校,31.143630592864586,121.42707336857498
徐汇区第一中心小学,嘉善路5号,徐汇区,上海市,科教文化服务;学校;小学,31.214600669215887,121.45506235944677
上海市西南模范中学,汇成一村67号,徐汇区,上海市,科教文化服务;学校;中学,31.148958618365057,121.4298945142532
世界小学,武康路280弄2号,徐汇区,上海市,科教文化服务;学校;小学,31.209501175674628,121.43523708196514
金宝贝(桂平路),桂平路188号康健广场2层,徐汇区,上海市,科教文化服务;学校;幼儿园|科教文化服务;培训机构;培训机构,31.15371996552677,121.4070366737159
上海市田林第三中学,钦州路600号,徐汇区,上海市,科教文化服务;学校;中学,31.17494345122897,121.4248242716654
上海市徐汇区望德幼儿园,南宁路636号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.165578835222668,121.436258915227
徐汇区逸夫小学,罗秀路400号,徐汇区,上海市,科教文化服务;学校;小学,31.135562577944036,121.4385261928328
南洋模范初级中学,天平路200号,徐汇区,上海市,科教文化服务;学校;中学,31.20285385872144,121.43237422662979
上海市梅园中学,梅陇路495号,徐汇区,上海市,科教文化服务;学校;中学,31.139128566147885,121.41384663586277
平江路幼儿园,平江路17号,徐汇区,上海市,科教文化服务;学校;幼儿园|科教文化服务;培训机构;培训机构,31.20242345688565,121.4524261293036
徐汇区樱花园小学,桂平支路18花苑村樱花园28,徐汇区,上海市,科教文化服务;学校;小学,31.1488813396222,121.40884910226121
小神童幼儿园(喜泰路),龙吴路988弄25号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.15115802667402,121.44668964465629
小红花幼儿园(梅陇路),凌云街道梅陇路化工一村130号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.14118087836593,121.4156931564657
田林第四小学,宜山路655弄7号,徐汇区,上海市,科教文化服务;学校;小学,31.178657416304826,121.42208317588178
徐汇区田林第一小学,l柳州路620号,徐汇区,上海市,科教文化服务;学校;小学,31.180350942174737,121.41497207095055
建襄小学,岳阳路255号,徐汇区,上海市,科教文化服务;学校;小学,31.205207883841066,121.44870707622765
上海市位育初级中学,复兴中路1261号,徐汇区,上海市,科教文化服务;学校;中学,31.213238656401643,121.45217451688092
位育中学,位育路1号(近徐浦大桥),徐汇区,上海市,科教文化服务;学校;中学,31.121656676173696,121.43828488235643
向阳育才小学,龙川北路625弄1号(龙川北路罗城路),徐汇区,上海市,科教文化服务;学校;小学,31.150814408436062,121.4337302523113
上海高级金融学院,淮海西路211号,徐汇区,上海市,科教文化服务;学校;高等院校,31.2018910052976,121.42644334549401
上海市长桥中学,龙临路20号,徐汇区,上海市,科教文化服务;学校;中学,31.13238819045952,121.43433199172883
上海市实验学校国际部,田林十三村1号,徐汇区,上海市,科教文化服务;学校;小学,31.176138570827842,121.42004584272657
上海市徐汇区教育学院附属实验中学,上中路50号,徐汇区,上海市,科教文化服务;学校;中学,31.139525226162416,121.4281614530711
上海市第二初级中学,永嘉路388号,徐汇区,上海市,科教文化服务;学校;中学,31.21026214560586,121.45131145586251
田林三小,田林东路田林十一村59号,徐汇区,上海市,科教文化服务;学校;小学,31.172664366112976,121.42289477253415
上海市紫阳中学,华展路8号,徐汇区,上海市,科教文化服务;学校;中学,31.11468898050215,121.45011551617367
上海市徐汇区东二小学,宛平南路908弄2号,徐汇区,上海市,科教文化服务;学校;小学,31.185068004981247,121.44641604573262
上海市电视高级中学,蒲汇塘路98,徐汇区,上海市,科教文化服务;学校;中学,31.18856547697833,121.42934615771397
上海市西南高级中学,番禺路800弄1-26号,徐汇区,上海市,科教文化服务;学校;中学,31.199258024204042,121.42288645364704
董恒甫高级中学,中漕路36号,徐汇区,上海市,科教文化服务;学校;中学,31.185582858627097,121.42997447981737
上海徐汇果果幼儿园(徐汇华园西),华发路100弄22号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.12992663000952,121.44824437682794
大诚中学,华石路75-77-93-95号附近,徐汇区,上海市,科教文化服务;学校;中学,31.179464968868384,121.42628905487236
上海中国中学,桂林东街119号,徐汇区,上海市,科教文化服务;学校;中学,31.159154236681687,121.4218896157911
上海民办南模中学,天钥桥路1118号,徐汇区,上海市,科教文化服务;学校;中学,31.17883678887524,121.44116521113928
向阳小学,襄阳南路388弄15号,徐汇区,上海市,科教文化服务;学校;小学,31.209504969588238,121.45240345803386
新东方幼儿园(宜山路655弄4号小区西),宜山路田林十四村27号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.178002851406333,121.41925875329927
吉的堡新汇幼儿园,百花街18号(近虹漕南路),徐汇区,上海市,科教文化服务;学校;幼儿园,31.155743293279343,121.40793097356025
上海市位育实验学校,长乐路455号,徐汇区,上海市,科教文化服务;学校;中学,31.21965557021016,121.44899356669862
上海市汾阳中学,龙川北路788号,徐汇区,上海市,科教文化服务;学校;中学,31.15221666285351,121.43178153585981
江南新村小学,大木桥路600弄49号,徐汇区,上海市,科教文化服务;学校;小学,31.194503535074677,121.45802155753357
长海幼儿园,桂林西街15弄2号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.15728120614451,121.41118292906454
上海交通大学附属小学,南丹路387号,徐汇区,上海市,科教文化服务;学校;小学,31.19412169719032,121.42301206923186
五原路幼儿园,五原路400号(近常熟路),徐汇区,上海市,科教文化服务;学校;幼儿园,31.21384368088908,121.43678380408333
田林第六幼儿园,田林十二村40号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.173722281143046,121.42415942662366
日晖新村小学,零陵北路88号(近零陵路),徐汇区,上海市,科教文化服务;学校;小学,31.197305430607678,121.46015862077324
上海民办位育中学,临江路28号,徐汇区,上海市,科教文化服务;学校;中学,31.154994998519733,121.45395539746649
紫竹园中学,罗秀路99号,徐汇区,上海市,科教文化服务;学校;中学,31.135776983759555,121.44511712193467
TINY TOTS,复兴西路43号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.212315030640692,121.4410410405777
上海幼儿园(冠军园),老沪闵路728弄41号乙冠军商务楼,徐汇区,上海市,科教文化服务;学校;幼儿园,31.14497203333477,121.4256230409588
上海斯塔瑞恩国际设计学院,龙吴路1500-1502上海交通大学科技园海科园区商务楼5层508-510,徐汇区,上海市,科教文化服务;学校;高等院校,31.137457693651616,121.4492292541149
徐汇区徐浦小学,龙吴路2388弄71号(华泾路龙吴路),徐汇区,上海市,科教文化服务;学校;小学,31.12456608463486,121.4564309702064
上海交通职业技术学院轨道学院,凯旋路2050号,徐汇区,上海市,科教文化服务;学校;高等院校,31.19394164306999,121.42005731081596
上海富民专修学院,罗秀路罗秀新村136号,徐汇区,上海市,科教文化服务;学校;高等院校,31.133272312959022,121.44257734913583
上海南洋模范中学(南2门),零陵路453号,徐汇区,上海市,科教文化服务;学校;中学,31.1912335732181,121.44624609496697
上海市西南位育中学西校区,宜山路671号,徐汇区,上海市,科教文化服务;学校;中学,31.179159004742083,121.42001354185506
上海市高安路第一小学,康平路4弄9号,徐汇区,上海市,科教文化服务;学校;小学,31.20743269224107,121.43902705186512
上海市宛平中学,天钥桥路171弄1号,徐汇区,上海市,科教文化服务;学校;中学,31.193302595420388,121.43845605722237
位育中学,[],徐汇区,上海市,科教文化服务;学校;中学,31.21322159200993,121.45214243168155
位育幼儿园,建华路102,徐汇区,上海市,科教文化服务;学校;幼儿园,31.12369842892043,121.4409625144113
上海市田林第三中学,漕东支路101号,徐汇区,上海市,科教文化服务;学校;中学,31.17414334531262,121.43312008892725
西南位育中学,宜山路671号,徐汇区,上海市,科教文化服务;学校;中学,31.1792062217887,121.41923862553722
徐汇区教育学院附属实验小学,长桥四村89号(长华路罗秀路),徐汇区,上海市,科教文化服务;学校;小学,31.135570114667427,121.43347408661349
金贝贝幼儿园(龙吟路),龙吟路300号,徐汇区,上海市,科教文化服务;学校;幼儿园,31.1168912958036,121.44804298619586
上海市徐汇中学,华泾镇华发路2号,徐汇区,上海市,科教文化服务;学校;中学,31.12922791969484,121.44959591164027
汇师小学(分校),徐虹北路38号(近人力资源与社会保障局),徐汇区,上海市,科教文化服务;学校;小学,31.19297611249174,121.42460038477842
